NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013861;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3536;2979;16;16870;50255730;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013810;PAPEL  IMPRESIÓN  PREMIER  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3833;3130;18;15650;48984500;No;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;76.213.681-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013470;PAPEL  IMPRESIÓN  EQUALIT  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3898;3400;13;15650;53210000;No;SOCIEDAD  SOLUCIONES  INTEGRALES  SPA;SOCIEDAD  SOLUCIONES  INTEGRALES  SPA;76.540.457-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013419;PAPEL  IMPRESIÓN  DIMERC  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3328;3160;5;16870;53309200;Si;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013827;PAPEL  IMPRESIÓN  PREMIER  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;4347;3590;17;16870;60563300;No;COMERCIALIZADORA  SAN  JERONIMO  SPA;COMERCIALIZADORA  SAN  JERONIMO  SPA;77.610.393-4
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013708;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3441;3441;0;15650;53851650;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013844;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3151;2790;11;15650;43663500;No;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;76.213.681-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013708;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3830;2860;25;15650;44759000;No;DISTRIBUIDORA  PAPELES  INDUSTRIALES  SPA;Distribuidora  Papeles  Industriales  S.A.;93.558.000-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013487;PAPEL  IMPRESIÓN  EQUALIT  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;4532;3700;18;16870;62419000;No;SOCIEDAD  SOLUCIONES  INTEGRALES  SPA;SOCIEDAD  SOLUCIONES  INTEGRALES  SPA;76.540.457-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013470;PAPEL  IMPRESIÓN  EQUALIT  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3428;3435;0;15650;53757750;No;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;76.213.681-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013861;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3699;3190;14;16870;53815300;No;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;PROVEEDORES  INTEGRALES  DEL  NORTE  S.A.;76.213.681-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013844;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;3011;2579;14;15650;40361350;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013725;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;4525;3330;26;16870;56177100;No;DISTRIBUIDORA  PAPELES  INDUSTRIALES  SPA;Distribuidora  Papeles  Industriales  S.A.;93.558.000-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;558869-109-CM25;52842448;Orden  de  Compra  generada  por  la  Gran  Compra:  76801;2025-06-06;2025-05-07;2025-05-07;2025-05-22;Aceptada;76801;71.102.600-2;ADQUISICIONES  -  DIRECC  ADMIN  Y  FINANZAS;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;AVENIDA  ARGENTINA  1595  –  II  PISO;Antofagasta;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  A;2013725;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  II;PAPEL  IMPRESIÓN;4233;4233;0;16870;71410710;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889628;BOLSA  DE  BASURA  VIRUTEX  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1391;1391;0;13456;18717296;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889628;BOLSA  DE  BASURA  VIRUTEX  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1397;1228;12;13456;16523968;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906509;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;754;572;24;1565;895180;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906492;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  FLOCADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;795;638;20;1565;998470;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889016;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;349;300;14;31664;9499200;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1274;1092;14;7936;8666112;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1194;1194;0;7936;9475584;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1890427;BOLSA  DE  BASURA  VIRUTEX  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1909;1800;6;13456;24220800;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1887979;BOLSA  DE  BASURA  CLEAN  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;355;355;0;31664;11240720;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902038;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;1881;1683;11;826;1390158;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889016;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;324;277;15;31664;8770928;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906543;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;748;740;1;1565;1158100;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1193;1175;2;7936;9324800;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889016;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;294;294;0;31664;9309216;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902038;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;1691;1261;25;826;1041586;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889016;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;324;273;16;31664;8644272;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
