NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);2483-159-CM25;52321506;Orden  de  Compra  generada  por  la  Gran  Compra:  74329;2025-03-11;2024-12-13;2025-01-02;2025-01-16;Aceptada;74329;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2237138;ESTACIÓN  DE  SERVICIO  DIESEL  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  DIESEL;0;59;0;1;171131361;Si;EMPRESA  NACIONAL  DE  ENERGIA  ENEX  S.A.;EMPRESA  NACIONAL  DE  ENERGIA  ENEX  SA;92.011.000-2
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);2483-159-CM25;52321506;Orden  de  Compra  generada  por  la  Gran  Compra:  74329;2025-03-11;2024-12-13;2025-01-02;2025-01-16;Aceptada;74329;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2237138;ESTACIÓN  DE  SERVICIO  DIESEL  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  DIESEL;0;55;0;1;55;No;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);2483-159-CM25;52321506;Orden  de  Compra  generada  por  la  Gran  Compra:  74329;2025-03-11;2024-12-13;2025-01-02;2025-01-16;Aceptada;74329;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2237122;ESTACIÓN  DE  SERVICIO  GASOLINA  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  GASOLINA;0;50;0;1;161199420;Si;EMPRESA  NACIONAL  DE  ENERGIA  ENEX  S.A.;EMPRESA  NACIONAL  DE  ENERGIA  ENEX  SA;92.011.000-2
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);2483-159-CM25;52321506;Orden  de  Compra  generada  por  la  Gran  Compra:  74329;2025-03-11;2024-12-13;2025-01-02;2025-01-16;Aceptada;74329;69.071.300-4;DEPARTAMENTO  COMPRAS  PÚBLICAS;I  MUNICIPALIDAD  DE  QUILICURA;José  Francisco  Vergara  #450,  Municipalidad;Quilicura;I  MUNICIPALIDAD  DE  QUILICURA;2237122;ESTACIÓN  DE  SERVICIO  GASOLINA  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  GASOLINA;0;50;0;1;50;No;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-11-LR24;5802370;Convenio  Marco  para  la  adquisición  de  licencias  de  software  de  ofimática  (Magento);2673-44-CM25;52283705;Gran  Compra:  74629  Licencias  Google  I.  Municipalidad  Melipilla;2025-03-04;2025-01-13;2025-01-13;2025-01-27;Aceptada;74629;69.072.900-8;SECRETARIA  PLANIFICACION;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;SILVA  CHAVEZ      480;Melipilla;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;4193083;LICENCIA  GOOGLE  WORKSPACE  ENTERPRISE  STANDARD  GAMA  3E  VALOR  ANUAL;LICENCIA;137;130;5;650;84604;No;ORION  2000  SPA;ORION  2000  SPA;96.899.890-0
2239-11-LR24;5802370;Convenio  Marco  para  la  adquisición  de  licencias  de  software  de  ofimática  (Magento);2673-44-CM25;52283705;Gran  Compra:  74629  Licencias  Google  I.  Municipalidad  Melipilla;2025-03-04;2025-01-13;2025-01-13;2025-01-27;Aceptada;74629;69.072.900-8;SECRETARIA  PLANIFICACION;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;SILVA  CHAVEZ      480;Melipilla;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;4193083;LICENCIA  GOOGLE  WORKSPACE  ENTERPRISE  STANDARD  GAMA  3E  VALOR  ANUAL;LICENCIA;129;129;0;650;83850;Si;TECNOLOGIA  BS  SPA;TECNOLOGIA  BS  SPA;76.852.815-2
2239-11-LR24;5802370;Convenio  Marco  para  la  adquisición  de  licencias  de  software  de  ofimática  (Magento);2673-44-CM25;52283705;Gran  Compra:  74629  Licencias  Google  I.  Municipalidad  Melipilla;2025-03-04;2025-01-13;2025-01-13;2025-01-27;Aceptada;74629;69.072.900-8;SECRETARIA  PLANIFICACION;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;SILVA  CHAVEZ      480;Melipilla;ILUSTRE  MUNICIPALIDAD  DE  MELIPILLA;4193083;LICENCIA  GOOGLE  WORKSPACE  ENTERPRISE  STANDARD  GAMA  3E  VALOR  ANUAL;LICENCIA;146;129;12;650;84071;No;SNOOP  CONSULTING  SPA;SNOOP  CONSULTING  SPA;76.133.792-0
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;4374-1-CM25;51978783;ADQUISICION  DE  3  MINIBUSES  PARA  LA  SECCION  DE  INVESTIGACION  POLICIAL  Y  APOYO  LOGISTICO  Orden  de  Compra  generada  por  la  Gran  Compra:  73741;2025-03-13;2024-10-21;2024-10-21;2024-11-07;Recepción  Conforme;73741;72.240.400-9;Gobierno  Regional  Libertador  Bdo.  O´Higgins;GOBIERNO  REGIONAL  VI  REGION  DEL  LI  BERTADOR  B  O"HIGGINS;Plaza  Los  Héroes  S/n;Rancagua;GOBIERNO  REGIONAL  VI  REGION  DEL  LI  BERTADOR  B  O"HIGGINS;2044389;MINIBUS  HYUNDAI  STARIA  MB  2.2  CEDI  11P  2024  REGIÓN  VI;MINIBUS;27108900;27771235;-2;3;83313705;No;MEDITERRANEO  AUTOMOTORES  S  A;MEDITERRANEO  AUTOMOTORES  S.  A.;96.889.440-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;4374-1-CM25;51978783;ADQUISICION  DE  3  MINIBUSES  PARA  LA  SECCION  DE  INVESTIGACION  POLICIAL  Y  APOYO  LOGISTICO  Orden  de  Compra  generada  por  la  Gran  Compra:  73741;2025-03-13;2024-10-21;2024-10-21;2024-11-07;Recepción  Conforme;73741;72.240.400-9;Gobierno  Regional  Libertador  Bdo.  O´Higgins;GOBIERNO  REGIONAL  VI  REGION  DEL  LI  BERTADOR  B  O"HIGGINS;Plaza  Los  Héroes  S/n;Rancagua;GOBIERNO  REGIONAL  VI  REGION  DEL  LI  BERTADOR  B  O"HIGGINS;2044387;MINIBUS  HYUNDAI  STARIA  MB  2.2  CEDI  11P  2024  REGIÓN  RM;MINIBUS;27689076;27771235;0;3;83313705;Si;MEDITERRANEO  AUTOMOTORES  S  A;MEDITERRANEO  AUTOMOTORES  S.  A.;96.889.440-4
2239-6-LR23;5802336;Convenio  Marco  Gas  Licuado  de  Petróleo;4451-187-CM25;52416565;Orden  de  Compra  generada  por  la  Gran  Compra:  75809;2025-03-26;2025-03-11;2025-03-11;2025-03-25;Recepción  Conforme;75809;69.110.500-8;UNIDAD  DE  COMPRAS  MUNICIPALES;I  MUNICIPALIDAD  DE  SAN  CLEMENTE;Calle  Carlos  Silva  Renard  N°792;San  Clemente;I  MUNICIPALIDAD  DE  SAN  CLEMENTE;1944971;GAS  LICUADO  CILINDRO  MEDIANTE  VALE  DE  RECARGA  15  KG  VII  REGIÓN;GAS  LICUADO  CILINDRO  MEDIANTE  VALE  DE  RECARGA;12869;13073;-2;43000;562139000;Si;GASCO  GLP  S  A;GASCO  GLP  S.A.;96.568.740-8
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);4594-192-CM25;52398892;Orden  de  Compra  generada  por  la  Gran  Compra:  75616;2025-03-25;2025-02-26;2025-02-26;2025-03-12;Aceptada;75616;69.141.102-8;Departamento  de  Salud;Salud;Av.  Prat  1688;Coihueco;I  MUNICIPALIDAD  DE  COIHUECO;2237125;ESTACIÓN  DE  SERVICIO  GASOLINA  -  REGIÓN  ÑUBLE  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  GASOLINA;0;1323;0;1;25000000;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);4594-192-CM25;52398892;Orden  de  Compra  generada  por  la  Gran  Compra:  75616;2025-03-25;2025-02-26;2025-02-26;2025-03-12;Aceptada;75616;69.141.102-8;Departamento  de  Salud;Salud;Av.  Prat  1688;Coihueco;I  MUNICIPALIDAD  DE  COIHUECO;2237141;ESTACIÓN  DE  SERVICIO  DIESEL  -  REGIÓN  ÑUBLE  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  DIESEL;0;1024;0;1;65000000;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);4937-13-CM25;52423128;Orden  de  Compra  generada  por  la  Gran  Compra:  75478;2025-03-28;2025-02-19;2025-02-19;2025-03-05;Recepción  Conforme;75478;69.061.400-6;ADMINISTRACION  DE  VEHICULOS;I  MUNICIPALIDAD  DE  CASABLANCA;AV.  CONSTITUCION  111;Casablanca;I  MUNICIPALIDAD  DE  CASABLANCA;2237130;ESTACIÓN  DE  SERVICIO  DIESEL  -  REGIÓN  VALPARAÍSO  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  DIESEL;0;48;0;1;229411765;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);4937-13-CM25;52423128;Orden  de  Compra  generada  por  la  Gran  Compra:  75478;2025-03-28;2025-02-19;2025-02-19;2025-03-05;Recepción  Conforme;75478;69.061.400-6;ADMINISTRACION  DE  VEHICULOS;I  MUNICIPALIDAD  DE  CASABLANCA;AV.  CONSTITUCION  111;Casablanca;I  MUNICIPALIDAD  DE  CASABLANCA;2237114;ESTACIÓN  DE  SERVICIO  GASOLINA  -  REGIÓN  VALPARAÍSO  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  GASOLINA;0;40;0;1;12605042;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-13-LR23;5802346;CM  Administración,Entrega  de  Beneficios  y  Tarjetas  de  Beneficios  Institucionales  y  Sociales(Magento);517903-23-CM25;52416998;ALIMENTACIÓN  CCA  por  la  Gran  Compra:  75496;2025-03-26;2025-02-20;2025-02-20;2025-03-06;Recepción  Conforme;75496;61.114.000-2;Comando  Conjunto  Austral;EMDN-RMA;PSJE.  JUAN  PEDRALS  GILI  Nº  797;Punta  Arenas;ESTADO  MAYOR  CONJUNTO;1964920;ALIMENTACIÓN  -;ALIMENTACIÓN;0;67857143;0;1;67857143;Si;EDENRED  CHILE  SOCIEDAD  ANONIMA;Edenred  Chile  S.A.;96.781.350-8
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-33-CM25;52242616;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA;2025-03-19;2024-12-16;2024-12-17;2025-01-02;Recepción  Conforme;74365;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2042636;CAMIONETA  DFSK  D1  LUXURY  4X4  AT  2024  REGIÓN  RM;CAMIONETA;17644900;17451000;1;7;122157000;No;SERVIMAQ  SPA;SERVIMAQ  SPA;79.649.970-2
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-33-CM25;52242616;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA;2025-03-19;2024-12-16;2024-12-17;2025-01-02;Recepción  Conforme;74365;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2250322;CAMIONETA  GREAT  WALL  POER  PLUS  4X4  ELITE  AT  2025  REGIÓN  RM;CAMIONETA;22806800;22806800;0;7;159647600;Si;COMERCIAL  ANFRUNS  Y  COMPANIA  SPA;COMERCIAL  ANFRUNS  Y  COMPAÑÍA  SPA;86.385.500-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5240-33-CM25;52242616;ADQUISICIÓN  DE  CAMIONETAS  4X4  COLOR  FÁBRICA;2025-03-19;2024-12-16;2024-12-17;2025-01-02;Recepción  Conforme;74365;61.938.500-4;Direccion  de  Compras  Publicas  de  Carabineros;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;Av.  Lib.  Bernardo  OHiggins  N°  1449,torre  7,PISO  11;Santiago;DIRECCION  DE  LOGISTICA  DE  CARABINEROS;2253365;CAMIONETA  MITSUBISHI  L200  DAKAR  XR  AT  2025  REGIÓN  RM;CAMIONETA;34191000;34191000;0;7;239337000;No;ASTARA  RETAIL  CHILE  SPA;ASTARA  RETAIL  CHILE  SPA;96.928.530-4
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5908-17-CM25;52444541;ADQUISICIÓN  2  CAMIONETAS  MUNICIPALES  Y  REPOSICIÓN  4  CAMIONETAS  MUNICIPALES  PARA  HUARA;2025-03-31;2025-02-06;2025-02-06;2025-02-20;Aceptada;75169;69.010.200-5;SECPLAC;ILUSTRE  MUNICIPALIDAD  DE  HUARA;AVENIDA  VICUÑA  MACKENNA  S/N;Huara;ILUSTRE  MUNICIPALIDAD  DE  HUARA;2256148;SUV  TOYOTA  FORTUNER  SRX  4X4  TDI  2.8  AT  2025  REGIÓN  I;SUV;38364454;43184340;-13;1;43184340;Si;MARITANO  Y  EBENSPERGER  LTDA;MARITANO  Y  EBENSPERGER  LIMITADA;86.519.000-K
2239-8-LR23;5802342;Convenio  Marco  de    Adquisición  de  Vehículos;5908-17-CM25;52444541;ADQUISICIÓN  2  CAMIONETAS  MUNICIPALES  Y  REPOSICIÓN  4  CAMIONETAS  MUNICIPALES  PARA  HUARA;2025-03-31;2025-02-06;2025-02-06;2025-02-20;Aceptada;75169;69.010.200-5;SECPLAC;ILUSTRE  MUNICIPALIDAD  DE  HUARA;AVENIDA  VICUÑA  MACKENNA  S/N;Huara;ILUSTRE  MUNICIPALIDAD  DE  HUARA;2056573;SUV  TOYOTA  FORTUNER  SRX  4X4  TDI  2.8  AT  2024  REGIÓN  I;SUV;38364454;43184340;-13;1;43184340;No;MARITANO  Y  EBENSPERGER  LTDA;MARITANO  Y  EBENSPERGER  LIMITADA;86.519.000-K
2239-13-LR23;5802346;CM  Administración,Entrega  de  Beneficios  y  Tarjetas  de  Beneficios  Institucionales  y  Sociales(Magento);604944-14-CM25;52276507;ADQUISICIÓN  DEL  SERVICIO  BENEFICIO  DE  ALIMENTACIÓN;2025-03-25;2025-02-05;2025-02-05;2025-02-19;Recepción  Conforme;75129;61.979.870-8;Subsecretaría  de  Defensa;SUBSECRETARIA  DE  DEFENSA;Zenteno  N°  45,  Quinto  Piso;Santiago;SUBSECRETARIA  DE  DEFENSA;1964920;ALIMENTACIÓN  -;ALIMENTACIÓN;0;92014257;0;1;92014258;Si;EDENRED  CHILE  SOCIEDAD  ANONIMA;Edenred  Chile  S.A.;96.781.350-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918846;PAÑUELOS  DESECHABLES  ELITE  FACIAL  DOBLE  HOJA  21X14  CM  42  CAJAS  50  UNIDADES  REGIÓN  IX;PAÑUELOS  DESECHABLES;21429;19194;10;1030;19769820;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912488;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  BOTELLA  C/PULVERIZADOR  500  CC  UNIDAD  REGIÓN  IX;LÍQUIDO  LIMPIAVIDRIOS;1202;1200;0;790;948000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902033;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  IX;ESCOBILLÓN;1768;1639;7;1000;1639000;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902033;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  IX;ESCOBILLÓN;1881;1680;11;1000;1680000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903750;ESPONJA  VIRUTEX  ACANALADA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  IX;ESPONJA;317;455;-44;1600;728000;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902033;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  IX;ESCOBILLÓN;1805;1802;0;1000;1802000;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902033;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  IX;ESCOBILLÓN;1779;1186;33;1000;1186000;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903427;ESPONJA  MANLAC  ANATÓMICA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  IX;ESPONJA;157;143;9;1600;228800;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1924405;TOALLA  DE  PAPEL  OVELLA  HOJA  SIMPLE  250  M  2  ROLLOS  REGIÓN  IX;TOALLA  DE  PAPEL;6970;7551;-8;13500;101938500;No;DISTRIBUIDORA  PAPELES  INDUSTRIALES  SPA;Distribuidora  Papeles  Industriales  S.A.;93.558.000-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1945339;CLORO  GEL    TREMEX  SIN  AROMA  BOTELLA  900  ML  UNIDAD  REGIÓN  IX;CLORO  GEL;1764;1259;29;270;339930;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1908850;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  IMPEKE  ANTIGRASA  CÍTRICO  750  ML  UNIDAD  REGIÓN  IX;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;1148;1196;-4;750;897000;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1903070;ESPONJA  FIBRO  ANTIBACTERIAL  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  IX;ESPONJA;557;280;50;1600;448000;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707423-15-CM25;52301458;Orden  de  Compra  generada  por  la  Gran  Compra:  74815;2025-03-28;1900-01-01;2025-01-24;2025-02-07;Recepción  Conforme;74815;70.574.900-0;Regional  Araucania;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Claro  Solar  Nº  1148;Temuco;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902033;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  IX;ESCOBILLÓN;1767;2150;-22;1000;2150000;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
