NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1998990;MARCADOR  PERMANENTE  ARTEL  CUERPO  GRUESO  PUNTA  FINA  REDONDA  NEGRO  1MM  UNIDAD  REGIÓN  RM;MARCADOR  PERMANENTE;340;340;0;8;2720;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;1998990;MARCADOR  PERMANENTE  ARTEL  CUERPO  GRUESO  PUNTA  FINA  REDONDA  NEGRO  1MM  UNIDAD  REGIÓN  RM;MARCADOR  PERMANENTE;340;340;0;8;2720;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2020614;SACAPUNTAS  COLON  PLÁSTICO  COLOR  CON  DEPOSITO  PEQUEÑO  SIMPLE  UNIDAD  REGIÓN  RM;SACAPUNTAS;251;200;20;1479;295800;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2008544;CINTA  MASKING  TAPE  LAVORO  ENMASCARAR  24X40  MT  UNIDAD  REGIÓN  RM;CINTA  MASKING  TAPE;683;682;0;74;50468;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2006096;MARCADOR  PIZARRA  ISOFIT  DESECHABLE  NEGRO  PUNTA  REDONDA  2,5  MM  UNIDAD  REGIÓN  RM;MARCADOR  PIZARRA;273;272;0;129;35088;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025629;TIJERA  ADIX  OFICINA  16  CM  MANGO  PLÁSTICO  UNIDAD  REGIÓN  RM;TIJERA;820;702;14;364;255528;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013729;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  RM;PAPEL  IMPRESIÓN;3565;3070;14;4853;14898710;No;DISTRIBUIDORA  PAPELES  INDUSTRIALES  SPA;Distribuidora  Papeles  Industriales  S.A.;93.558.000-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025680;TIJERA  ADIX  PEQUEÑA  TIPO  ESCOLAR  PUNTA  REDONDA  UNIDAD  REGIÓN  RM;TIJERA;204;203;0;872;177016;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2001013;MARCADOR  PERMANENTE  ISOFIT  CUERPO  GRUESO  PUNTA  FINA  REDONDA  AZUL  3,5MM  UNIDAD  REGIÓN  RM;MARCADOR  PERMANENTE;237;236;0;100;23600;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2006096;MARCADOR  PIZARRA  ISOFIT  DESECHABLE  NEGRO  PUNTA  REDONDA  2,5  MM  UNIDAD  REGIÓN  RM;MARCADOR  PIZARRA;273;272;0;129;35088;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013729;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  RM;PAPEL  IMPRESIÓN;3869;3420;12;4853;16597260;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013525;PAPEL  IMPRESIÓN  EXCELLENT  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  RM;PAPEL  IMPRESIÓN;3471;3200;8;6794;21740800;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2009173;CINTA  MASKING  TAPE  USATAPE  ENMASCARAR  24X40  MT  UNIDAD  REGIÓN  RM;CINTA  MASKING  TAPE;655;654;0;74;48396;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2018336;PISTOLA  SILICONA  ARTEL  BARRA  7MM  220V  -  10W  50HERTZ  SEC  UNIDAD  REGIÓN  RM;PISTOLA  SILICONA;2726;2590;5;174;450660;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2023266;SOBRE  DIMERC  AMERICANO  BLANCO  22,8  X  10,6  CM2  80  GR  UNIDAD  REGIÓN  RM;SOBRE;29;29;0;81100;2351900;No;COMERCIAL  MYC  LIMITADA;COMERCIAL  MYC  LTDA.;77.008.207-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025697;TIJERA  ADIX  PEQUEÑA  TIPO  ESCOLAR  PUNTA  REDONDEADA  PARA  ZURDO  UNIDAD  REGIÓN  RM;TIJERA;585;584;0;5;2920;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2005263;MARCADOR  PIZARRA  ARTEL  DESECHABLE  ROJO  PUNTA  REDONDA  4  MM  UNIDAD  REGIÓN  RM;MARCADOR  PIZARRA;310;295;5;1300;383500;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2012896;NOTA  ADHESIVA  STICK  &  WRITE  PAPEL  AMARILLO  76X76  MM  100  HOJAS  UNIDAD  REGIÓN  RM;NOTA  ADHESIVA;339;338;0;705;238290;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013083;NOTA  ADHESIVA  TORRE  PAPEL  AMARILLO  38X50  MM  100  HOJAS  UNIDAD  REGIÓN  RM;NOTA  ADHESIVA;260;259;0;339;87801;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2020223;SACACORCHETE  ISOFIT  TIPO  PALANCA  UNIDAD  REGIÓN  RM;SACACORCHETE;307;306;0;10;3060;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2006096;MARCADOR  PIZARRA  ISOFIT  DESECHABLE  NEGRO  PUNTA  REDONDA  2,5  MM  UNIDAD  REGIÓN  RM;MARCADOR  PIZARRA;273;272;0;129;35088;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025680;TIJERA  ADIX  PEQUEÑA  TIPO  ESCOLAR  PUNTA  REDONDA  UNIDAD  REGIÓN  RM;TIJERA;204;203;0;872;177016;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2018336;PISTOLA  SILICONA  ARTEL  BARRA  7MM  220V  -  10W  50HERTZ  SEC  UNIDAD  REGIÓN  RM;PISTOLA  SILICONA;2342;2341;0;174;407334;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2028825;LÁPIZ  GEL  PENTEL  PUNTA  MEDIA  0,7MM  KIT  3  COLORES  NEGRO-ROJO-AZUL  UNIDAD  REGIÓN  RM;LÁPIZ  GEL;2442;2320;5;242;561440;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013423;PAPEL  IMPRESIÓN  DIMERC  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  RM;PAPEL  IMPRESIÓN;3584;3330;7;4853;16160490;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2021447;SEPARADOR  BANGRAFICA  CARTA  MULTICOLOR  6  POSICIONES  DE  2,  3  Y  4  ANILLOS  UD  REGIÓN  RM;SEPARADOR;331;330;0;96;31680;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2019883;SACACORCHETE  ADIX  TIPO  MARIPOSA  O  TENAZAS  UNIDAD  REGIÓN  RM;SACACORCHETE;523;522;0;160;83520;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2021498;SEPARADOR  BANGRAFICA  OFICIO  MULTICOLOR  6  POSICIONES  DE  2,  3  Y  4  ANILLOS  UD  REGIÓN  RM;SEPARADOR;311;310;0;532;164920;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2013712;PAPEL  IMPRESIÓN  OVELLA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  RM;PAPEL  IMPRESIÓN;3006;3000;0;6794;20382000;No;COMERCIAL  E  INDUSTRIAL  DAGOWAY  TRADE  SPA;COMERCIAL  E  INDUSTRIAL  DAGOWAY  TRADE  SPA;78.477.490-2
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025629;TIJERA  ADIX  OFICINA  16  CM  MANGO  PLÁSTICO  UNIDAD  REGIÓN  RM;TIJERA;820;702;14;364;255528;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2014069;PEGAMENTO  BARRA  ADIX  TRANSPARENTE  20GR  NO  TOX  LAVABLE  PAPEL-CARTULINA-TELA  UNIDAD  REGIÓN  RM;PEGAMENTO  BARRA;377;376;0;1939;729064;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2023759;SOBRE  JORDAN  AMERICANO  BLANCO  22,8  X  10,6  CM2  80  GR  UNIDAD  REGIÓN  RM;SOBRE;27;25;7;81100;2027500;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2025969;TIJERA  COLON  PEQUEÑA  TIPO  ESCOLAR  PUNTA  REDONDA  UNIDAD  REGIÓN  RM;TIJERA;270;269;0;5;1345;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2026479;TIJERA  ISOFIT  OFICINA  16  CM  MANGO  PLÁSTICO  UNIDAD  REGIÓN  RM;TIJERA;588;580;1;786;455880;Si;COMERCIAL  RED  OFFICE  LIMITADA;COMERCIAL  RED  OFFICE  LIMITADA;77.012.870-6
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1221016-218-CM25;52584395;Orden  de  Compra  generada  por  la  Gran  Compra:  75903;2025-04-23;2025-03-17;2025-03-19;2025-04-02;Recepción  Conforme;75903;71.378.000-6;Corporación  de  Desarrollo  de  La  Reina;Corporación  de  Desarrollo  de  La  Reina;;La  Reina;Corporación  de  Desarrollo  de  La  Reina;2031494;CALCULADORA  BÁSICA  CASIO  MX-12  DÍGITOS  UNIDAD  REGIÓN  RM;CALCULADORA  BÁSICA;6190;6190;0;34;210460;No;ARTEL  S.A.;ARTEL  S.A.I.C;92.642.000-3
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);1426037-31-CM25;52506897;Orden  de  Compra  generada  por  la  Gran  Compra:  75901;2025-04-09;2025-03-17;2025-03-17;2025-03-31;Recepción  Conforme;75901;70.941.900-5;CORPCOLINA  EDUCACION;CORPORACION  MUNICIPAL  DE  DESARROLLO  SOCIAL  COLINA;;Colina;Corporación  Municipal  de  Desarrollo  Social  de  Colina;2237138;ESTACIÓN  DE  SERVICIO  DIESEL  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  DIESEL;0;55;0;1;235938517;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-3-LR24;5802326;Convenio  Marco  para  suministro  de  combustibles  (Magento);1426037-31-CM25;52506897;Orden  de  Compra  generada  por  la  Gran  Compra:  75901;2025-04-09;2025-03-17;2025-03-17;2025-03-31;Recepción  Conforme;75901;70.941.900-5;CORPCOLINA  EDUCACION;CORPORACION  MUNICIPAL  DE  DESARROLLO  SOCIAL  COLINA;;Colina;Corporación  Municipal  de  Desarrollo  Social  de  Colina;2237122;ESTACIÓN  DE  SERVICIO  GASOLINA  -  REGIÓN  METROPOLITANA  DESCUENTO  PESOS  POR  LITRO;ESTACIÓN  DE  SERVICIO  GASOLINA;0;50;0;1;83389214;Si;COPEC  S.A.;COPEC  S.A.;99.520.000-7
2239-1-LR24;5802359;CONVENIO  MARCO  PARA  COMPUTADORES  PORTÁTILES  DESKTOP  Y  AIO;1469-791-CM25;52539075;Orden  de  Compra  generada  por  la  Gran  Compra:  73905;2025-04-15;2024-11-08;2024-11-08;2024-11-22;Aceptada;73905;70.885.500-6;Universidad  de  Talca;UNIVERSIDAD  DE  TALCA;Avda.  Lircay  S/N;Talca;UNIVERSIDAD  DE  TALCA;2227926;LAPTOP  LENOVO  THINKBOOK  14  WINDOWS  11  PRO  AMD  RYZEN  5  7530U  16  GB  1  TB  GAMA  2;LAPTOP;537;509;5;900;458559;Si;REPARACIONES  BBCC  LIMITADA;REPARACIONES  BBCC  LIMITADA;76.376.530-k
